Sensor2,43333,48541
Sensor1,92917,95512
Sensor2,77516,96344
Sensor0,58444,68721
Sensor1,33457,62115
Sensor2,1842,32051
Sensor0,10374,72962
Sensor0,17625,96602
Sensor0,31453,32834
Sensor1,84492,84529
Sensor2,1421,90533
Sensor1,83425,93457
Sensor1,85735,89564
Sensor1,55119,68148
Sensor0,76407,85218
Sensor2,99013,99300
Sensor1,2067,51563
Sensor2,6700,36062
Sensor1,20170,65946
Sensor2,72656,84052
Sensor0,76947,94198
Sensor0,5866,45429
Sensor2,43785,63266
Sensor2,53459,91363
Sensor0,29248,90661
Sensor2,90123,98795
Sensor0,68059,76852
Sensor0,79723,94539
Sensor1,16888,44244
Sensor2,55711,80506
Sensor2,50608,57655
Sensor1,10744,31183
Sensor2,7180,58434
Sensor1,23147,88837
Sensor2,11938,38890
Sensor0,70321,97439
Sensor1,90567,93034
Sensor2,54184,61656
Sensor1,10791,31723
Sensor0,83501,89030
Sensor2,51892,90718
Sensor0,88297,95418
Sensor0,15184,77286
Sensor0,43657,81612
Sensor2,8117,10585
Sensor0,12133,90021
Sensor0,26924,33137
Sensor1,26167,40130
Sensor2,8866,96924
Sensor0,66438,68883
Sensor2,48325,87604
Sensor1,60343,90715
Sensor2,20630,32813
Sensor1,45565,96620
Sensor2,71920,91060
Sensor1,38841,85682
Sensor0,54878,67522
Sensor1,95755,99473
Sensor1,62382,82799
Sensor1,91666,92832
Sensor2,65205,87557
Sensor0,34265,61498
Sensor1,49953,81376
Sensor0,31960,75778
Sensor2,56830,85871
Sensor0,54459,73053
Sensor0,46565,84540
Sensor2,58517,79162
Sensor1,34459,98161
Sensor2,94449,97353
Sensor2,65690,88311
Sensor1,23119,64923
Sensor2,98240,98467
Sensor0,69144,78615
Sensor2,76390,87024
Sensor1,21620,85165
Sensor1,14521,37287
Sensor0,92637,93714
Sensor0,42413,88015
Sensor1,36143,95925
Sensor0,31222,74663
Sensor2,88974,96214
Sensor0,80196,90024
Sensor1,72597,83819
Sensor0,33787,36698
Sensor2,45932,67112
Sensor1,32259,32269
Sensor1,28363,83685
Sensor2,42783,74212
Sensor0,77309,96857
Sensor1,11451,99724
Sensor1,70763,97209
Sensor2,47085,55394
Sensor0,12945,77638
Sensor1,19973,67926
Sensor1,16360,28841
Sensor2,20726,70228
Sensor2,92955,94070
Sensor2,48938,76594
Sensor1,30191,48300
Sensor0,6751,47810
Sensor2,18118,78904
Sensor2,1360,41837
Sensor0,25719,96809
Sensor1,11278,74954
Sensor0,35659,68195
Sensor1,12995,62802
Sensor1,3884,84366
Sensor1,30944,37125
Sensor1,73229,96153
Sensor2,4560,85439
Sensor2,49693,78923
Sensor2,67753,73925
Sensor2,35691,94607
Sensor1,69050,87915
Sensor2,51675,59095
Sensor1,50262,57354
Sensor1,23601,73762
Sensor1,39587,99017
Sensor0,74028,90296
Sensor1,54482,61649
Sensor0,38357,88167
Sensor0,23625,75868
Sensor2,6590,62418
Sensor2,92279,94928
Sensor0,88310,98691
Sensor0,83278,84901
Sensor1,35757,92334
Sensor1,15591,20397
Sensor2,75597,96104
Sensor2,29877,41651
Sensor2,20076,63243
Sensor0,18269,89656
Sensor2,66549,97318
Sensor1,5573,10922
Sensor2,84494,90149
Sensor1,48614,67906
Sensor0,11126,58156
Sensor1,4259,63967
Sensor2,10272,41349
Sensor0,9859,90067
Sensor2,721,85001
Sensor0,35718,98456
Sensor2,37703,97069
Sensor2,38345,50059
Sensor0,53246,60348
Sensor1,95441,96233
Sensor2,71439,86513
Sensor0,30625,74159
Sensor0,69791,78367
Sensor0,15426,71040
Sensor1,78925,80254
Sensor0,67523,97561
Sensor1,63812,94450
Sensor0,57868,76064
Sensor2,93111,99146
Sensor2,15768,59954
Sensor0,50371,62676
Sensor0,92454,92605
Sensor1,93628,98394
Sensor2,4574,27162
Sensor1,78018,81774
Sensor2,18424,84833
Sensor1,55352,85104
Sensor1,42226,86165
Sensor1,81191,90005
Sensor1,95355,95482
Sensor0,15568,80170
Sensor0,87178,89195
Sensor1,39421,47926
Sensor0,39595,40767
Sensor2,7483,91943
Sensor0,9474,89150
Sensor2,1312,78238
Sensor1,41544,45687
Sensor2,57473,78353
Sensor1,31363,79704
Sensor0,12771,81149
Sensor0,42613,90338
Sensor0,33483,75752
Sensor2,50595,74057
Sensor0,73632,75181
Sensor2,38085,67946
Sensor1,66234,97710
Sensor1,62497,66786
Sensor0,42747,95623
Sensor1,25841,91091
Sensor0,86444,89759
Sensor0,91841,95478
Sensor2,31949,35166
Sensor1,67968,79884
Sensor0,82356,82506
Sensor1,70324,78954
Sensor1,11659,39085
Sensor0,4465,88413
Sensor1,83614,95131
Sensor0,416,61470
Sensor1,34286,36491
Sensor0,70743,95217
Sensor1,88258,98424
Sensor0,66552,98075
Sensor2,63943,80684
Sensor1,18436,23319
Sensor1,9752,27929
Sensor0,67679,76675
Sensor2,19886,56964
Sensor1,43742,79015
Sensor0,90695,98016
Sensor0,74222,83898
Sensor0,30433,78043
Sensor0,10874,19946
Sensor1,33027,66129
Sensor0,26732,56026
Sensor1,49080,74275
Sensor0,29328,96115
Sensor0,53478,96693
Sensor0,59402,92385
Sensor0,27420,54552
Sensor0,34554,67557
Sensor1,81569,89887
Sensor0,61158,91658
Sensor0,43259,97802
Sensor2,20316,30514
Sensor2,25048,99576
Sensor2,29778,33422
Sensor1,36026,40185
Sensor1,66132,84072
Sensor1,9536,28787
Sensor1,42819,76101
Sensor2,33909,66386
Sensor0,9987,45965
Sensor0,19268,56264
Sensor1,60399,70078
Sensor1,53927,86281
Sensor1,5204,69217
Sensor2,26085,87513
Sensor0,32799,56308
Sensor1,48472,67312
Sensor0,30332,81986
Sensor1,92935,95909
Sensor1,53917,56044
Sensor0,72034,83146
Sensor2,85455,98924
Sensor2,1189,95339
Sensor1,41895,52647
Sensor0,14484,84283
Sensor2,68697,85387
Sensor1,35173,84116
Sensor1,79712,81910
Sensor1,61364,82019
Sensor1,18616,36532
Sensor1,29195,88936
Sensor1,55993,75247
Sensor0,6937,31290
Sensor0,16126,84516
Sensor1,33589,83489
Sensor0,80480,88493
Sensor0,92980,96953
Sensor0,78517,94283
Sensor2,67588,78030
Sensor2,70501,98663
Sensor2,81362,93245
Sensor0,82583,90381
Sensor0,6095,78191
Sensor0,73671,89125
Sensor2,68427,92549
Sensor2,13162,77796
Sensor0,92955,95703
Sensor1,55482,98823
Sensor0,54912,61584
Sensor0,47829,65084
Sensor2,3117,25253
Sensor2,57536,59094
Sensor0,18704,61543
Sensor0,96744,97221
Sensor0,10082,16653
Sensor2,97100,97805
Sensor1,18833,50065
Sensor0,1626,50417
Sensor1,73485,93412
Sensor0,62707,63240
Sensor2,95715,98384
Sensor0,6513,59250
Sensor1,91900,96517
Sensor1,27474,90365
Sensor2,86720,98456
Sensor2,88159,92704
Sensor1,60050,62027
Sensor0,81352,87411
Sensor2,28599,84130
Sensor2,8752,33908
Sensor1,68757,94119
Sensor1,67491,93564
Sensor1,75649,99670
Sensor2,87179,93618
Sensor2,41085,90626
Sensor1,49531,83299
Sensor2,89718,93601
Sensor1,18828,90821
Sensor2,64224,95048
Sensor1,17553,28720
Sensor2,29036,93118
Sensor0,11302,18744
Sensor2,47754,70257
Sensor1,38407,62184
Sensor2,41473,70568
Sensor0,35368,66575
Sensor1,79903,92426
Sensor0,37933,57063
Sensor0,76537,91452
Sensor2,93658,94970
Sensor0,27232,39499
Sensor2,54788,87467
Sensor0,33590,71918
Sensor0,27841,44180
Sensor1,16025,43538
Sensor0,15206,88476
Sensor1,90702,99463
Sensor1,97911,98440
Sensor0,83917,99467
Sensor2,25754,78452
Sensor1,35726,50249
Sensor2,75850,97007
Sensor1,78472,94763
Sensor0,86841,90555
Sensor0,1691,62228
Sensor1,50224,87963
Sensor0,82962,97201
Sensor2,63597,94677
Sensor2,95567,95884
Sensor2,7680,54269
Sensor2,8832,45031
Sensor0,6705,28289
Sensor2,95669,99593
Sensor1,4554,47449
Sensor0,95442,99440
Sensor2,40568,58838
Sensor1,40529,44047
Sensor2,53572,63399
Sensor1,94439,97371
Sensor1,44857,45855
Sensor1,15468,87376
Sensor1,64749,79985
Sensor1,50155,83040
Sensor2,64291,90569
Sensor2,46017,76842
Sensor0,3373,14537
Sensor1,66995,72198
Sensor2,33125,68701
Sensor2,7797,61689
Sensor0,87017,93274
Sensor2,59802,72536
Sensor2,93082,99425
Sensor1,87280,98552
Sensor1,67449,82530
Sensor2,35220,78994
Sensor1,61327,71807
Sensor1,19236,26704
Sensor1,92529,97283
Sensor2,89897,93068
Sensor0,56892,72580
Sensor0,34453,36271
Sensor1,75916,76791
Sensor2,59769,82710
Sensor2,95782,98709
Sensor1,47385,71519
Sensor1,37118,77050
Sensor0,83187,88170
Sensor0,4829,97129
Sensor2,90953,97965
Sensor1,7777,92225
Sensor0,23693,99193
Sensor0,19315,36118
Sensor1,41575,79602
Sensor2,83985,89789
Sensor2,65648,79191
Sensor0,29536,39374
Sensor1,8692,10928
Sensor0,91995,94888
Sensor2,53666,61339
Sensor2,82340,90786
Sensor2,72593,94035
Sensor2,43273,91279
Sensor0,73077,98270
Sensor1,53319,75055
Sensor1,3623,63162
Sensor0,22993,38657
Sensor2,49619,99665
Sensor0,30592,37579
Sensor2,33734,55564
Sensor0,83154,83987
Sensor2,61682,84522
Sensor2,1655,84965
Sensor2,23227,41835
Sensor0,32453,44034
Sensor2,56785,58625
Sensor1,43604,67459
Sensor1,44743,59570
Sensor0,81006,90545
Sensor0,20067,80590
Sensor1,55739,82512
Sensor2,37364,55521
Sensor0,38213,49622
Sensor0,2347,54586
Sensor1,52181,75663
Sensor1,70432,86756
Sensor1,32375,93835
Sensor2,99092,99965
Sensor0,50040,83357
Sensor0,94470,96337
Sensor2,88810,89525
Sensor0,7739,37736
Sensor0,13812,98464
Sensor2,85204,99751
Sensor0,37785,63516
Sensor0,96091,98866
Sensor1,78056,88817
Sensor0,66248,71790
Sensor1,48927,77018
Sensor0,41062,93393
Sensor2,74541,87074
Sensor1,18620,91054
Sensor0,86372,89008
Sensor0,24239,49445
Sensor1,24959,56280
Sensor1,34647,35186
Sensor2,11036,23558
Sensor0,57567,74109
Sensor1,10133,81788
Sensor0,86301,91148
Sensor0,81937,83400
Sensor1,77894,93910
Sensor1,60324,98974
Sensor2,77790,82159
Sensor0,65513,67237
Sensor1,55487,65989
Sensor2,24804,28208
Sensor2,30689,36598
Sensor1,39733,96935
Sensor1,53462,82394
Sensor2,41387,88956
Sensor2,20277,57880
Sensor0,53259,70561
Sensor2,76697,87784
Sensor1,9217,29131
Sensor1,30035,47020
Sensor1,66119,91788
Sensor0,29430,93126
Sensor0,36884,48562
Sensor1,27542,62522
Sensor1,26799,86148
Sensor2,97644,97935
Sensor1,79825,86112
Sensor2,44810,91487
Sensor2,85102,92159
Sensor1,38423,82553
Sensor1,87766,99948
Sensor1,87806,99266
Sensor2,9006,79010
Sensor1,62150,79256
Sensor2,55171,61203
Sensor0,74043,82664
Sensor1,62010,99178
Sensor1,3414,65022
Sensor2,99780,99848
Sensor0,81746,92360
Sensor0,84482,85290
Sensor2,74210,96627
Sensor2,69304,81044
Sensor1,19077,27426
Sensor1,96159,97890
Sensor2,608,34767
Sensor0,79939,98901
Sensor0,63363,78836
Sensor1,73980,80533
Sensor2,26162,94378
Sensor2,37994,53973
Sensor1,78024,81051
Sensor1,48295,52453
Sensor1,7759,39731
Sensor2,92568,99386
Sensor2,7304,7439
Sensor2,720,70591
Sensor2,95805,96859
Sensor1,44799,55894
Sensor2,82343,91138
Sensor1,79524,95762
Sensor1,66088,77185
Sensor1,29619,36182
Sensor1,91599,93981
Sensor2,31084,71857
Sensor1,52845,97224
Sensor2,98940,99342
Sensor2,78698,79667
Sensor0,35405,70041
Sensor2,67465,71629
Sensor1,10266,22364
Sensor1,23919,30294
Sensor0,14366,89766
Sensor0,51165,76254
Sensor0,75898,98969
Sensor1,66320,72749
Sensor1,98293,98849
Sensor0,44224,67401
Sensor0,1627,97461
Sensor2,96236,96725
Sensor1,60154,66813
Sensor2,86781,96220
Sensor2,7869,12838
Sensor2,15993,66909
Sensor0,53830,68431
Sensor1,89673,89974
Sensor1,3258,54585
Sensor0,22962,97764
Sensor0,41598,49364
Sensor0,10456,38451
Sensor0,44895,80344
Sensor2,3838,99784
Sensor0,45679,78000
Sensor2,28923,41549
Sensor0,31633,99089
Sensor0,22656,77741
Sensor2,93205,93482
Sensor1,67879,79004
Sensor2,90140,93896
Sensor0,31992,55439
Sensor0,2171,77438
Sensor1,97398,97865
Sensor2,64937,72764
Sensor0,67539,94819
Sensor0,33358,68082
Sensor1,91695,94471
Sensor0,66307,85661
Sensor1,34626,44662
Sensor0,238,39084
Sensor1,43135,71246
Sensor0,73284,94438
Sensor0,11504,66602
Sensor2,71868,75784
Sensor2,66835,74622
Sensor0,45898,62081
Sensor0,14080,88883
Sensor1,59926,65718
Sensor0,79898,97684
Sensor2,96084,96664
Sensor1,68778,86037
Sensor2,8719,36543
Sensor2,56774,69657
Sensor0,36226,81345
Sensor2,27421,49781
Sensor0,65601,66479
Sensor2,29666,72148
Sensor1,6454,10496
Sensor1,35431,99538
Sensor1,49750,94291
Sensor2,35102,46550
Sensor1,15707,89833
Sensor1,56429,92475
Sensor1,60952,96116
Sensor0,53242,54157
Sensor0,22419,25403
Sensor0,68205,91867
Sensor0,52655,59033
Sensor2,64573,85295
Sensor2,73237,76124
Sensor2,81447,90952
Sensor1,70992,78603
Sensor2,32606,60334
Sensor2,64506,75309
Sensor0,35077,70996
Sensor1,51048,70620
Sensor0,39641,77289
Sensor1,29764,76626
Sensor0,85771,97206
Sensor2,44286,83951
Sensor2,34130,37184
Sensor0,49200,55801
Sensor0,90486,96450
Sensor0,87981,95863
Sensor1,29247,51088
Sensor0,68591,95424
Sensor2,75403,89367
Sensor0,8576,95292
Sensor0,55166,55427
Sensor1,87756,99595
Sensor0,69171,94229
Sensor0,71676,74919
Sensor2,60804,73232
Sensor0,6436,16095
Sensor2,52105,94305
Sensor2,1470,40444
Sensor1,8370,28826
Sensor0,15533,45121
Sensor1,57470,77181
Sensor1,69189,98640
Sensor1,66372,89585
Sensor1,85572,94989
Sensor0,52491,91401
Sensor1,19694,31588
Sensor2,44588,94026
Sensor2,52066,77340
Sensor1,7169,74435
Sensor2,11427,25979
Sensor0,7812,86967
Sensor0,6996,30563
Sensor0,26839,85573
Sensor0,12927,70584
Sensor2,26467,41230
Sensor2,28165,45197
Sensor0,30906,53435
Sensor2,44559,49198
Sensor2,81896,84885
Sensor2,41404,60522
Sensor2,87999,94471
Sensor2,49400,63880
Sensor0,2630,5286
Sensor1,20303,91394
Sensor1,67334,80448
Sensor1,26685,55974
Sensor2,82529,91339
Sensor0,84950,86215
Sensor1,71206,94506
Sensor1,61740,89902
Sensor0,90158,97325
Sensor1,40513,48974
Sensor0,69936,72431
Sensor2,16060,51041
Sensor0,8489,16985
Sensor2,95701,95882
Sensor0,70713,97428
Sensor1,37992,75508
Sensor1,98383,99312
Sensor2,84103,94410
Sensor2,35372,39108
Sensor1,48601,86986
Sensor0,73005,78166
Sensor0,69006,79550
Sensor1,22594,61854
Sensor2,54284,79590
Sensor1,8157,63505
Sensor1,7505,29478
Sensor0,2904,25600
Sensor1,83640,84571
Sensor0,64044,71631
Sensor1,74160,89702
Sensor2,98558,99530
Sensor0,93815,94976
Sensor2,53297,90088
Sensor1,33492,63887
Sensor1,68308,85338
Sensor1,5841,14041
Sensor2,53738,88267
Sensor2,9377,24490
Sensor2,84170,84530
Sensor1,75236,82920
Sensor2,61473,78277
Sensor1,29185,97880
Sensor1,38175,81743
Sensor2,97522,99320
Sensor0,22799,87654
Sensor2,39711,90561
Sensor1,266,58853
Sensor2,14347,43803
Sensor1,54126,58022
Sensor2,855,12118
Sensor0,19523,63738
Sensor0,51801,63572
Sensor0,60954,91297
Sensor1,82091,91127
Sensor1,44004,80089
Sensor1,73646,87570
Sensor2,86088,96973
Sensor2,54272,95887
Sensor0,85652,89006
Sensor2,69491,84258
Sensor2,70133,83310
Sensor0,29241,30798
Sensor0,47478,76252
Sensor1,17862,93144
Sensor2,34245,87674
Sensor2,15386,89814
Sensor0,5762,75348
Sensor1,59472,78787
Sensor0,67490,99994
Sensor1,74224,83886
Sensor1,88730,98000
Sensor1,98158,99802
Sensor0,15221,82184
Sensor1,65471,83086
Sensor2,67208,92314
Sensor2,86093,97571
Sensor2,70752,91301
Sensor2,34403,39158
Sensor2,36330,55206
Sensor1,81100,88671
Sensor2,39815,97590
Sensor2,18219,92762
Sensor0,26826,37556
Sensor2,40599,77725
Sensor0,86383,99358
Sensor0,67927,76664
Sensor0,12386,94966
Sensor2,79321,98984
Sensor1,73327,90269
Sensor0,73425,97295
Sensor0,56653,58054
Sensor2,20994,94678
Sensor0,43661,66823
Sensor2,51460,64873
Sensor1,43843,75489
Sensor2,40106,94293
Sensor0,45639,90294
Sensor2,16723,62810
Sensor1,18200,48647
Sensor0,75682,82381
Sensor2,7686,66746
Sensor0,93991,98544
Sensor1,48541,94809
Sensor2,92875,95982
Sensor1,68138,86705
Sensor2,3475,9429
Sensor1,56552,80476
Sensor1,55269,75992
Sensor2,45702,91866
Sensor0,43753,93326
Sensor1,7181,36789
Sensor2,88998,99807
Sensor2,71842,73375
Sensor0,20216,45268
Sensor2,43568,91545
Sensor0,96125,97612
Sensor0,73905,77442
Sensor2,94398,96691
Sensor1,93801,99517
Sensor1,39327,81237
Sensor2,67174,96531
Sensor0,96633,98533
Sensor1,23107,64693
Sensor2,80908,88479
Sensor0,33782,93121
Sensor1,14204,32678
Sensor1,55083,71074
Sensor0,69714,78295
Sensor1,59842,67146
Sensor2,24606,94961
Sensor2,92414,92532
Sensor2,34658,93482
Sensor0,66808,69320
Sensor2,64794,93952
Sensor0,55887,59166
Sensor1,90437,94394
Sensor0,77345,80508
Sensor1,73318,94164
Sensor1,69960,98242
Sensor0,40839,68309
Sensor2,65910,87206
Sensor2,94172,98190
Sensor2,21022,95610
Sensor1,82850,92955
Sensor1,6680,56940
Sensor1,2738,85526
Sensor0,24646,34284
Sensor0,66440,99600
Sensor2,1816,55024
Sensor2,86638,89188
Sensor1,92970,95508
Sensor2,57973,78740
Sensor0,96517,96966
Sensor1,6199,24221
Sensor0,5986,74090
Sensor1,81406,83054
Sensor2,78424,99751
Sensor0,46875,53167
Sensor2,77785,99779
Sensor0,36218,58957
Sensor1,13367,22840
Sensor1,98970,99651
Sensor0,67678,74122
Sensor2,63376,79504
Sensor1,99047,99291
Sensor2,83945,93947
Sensor2,18593,76789
Sensor1,83935,97580
Sensor2,39193,73848
Sensor2,37943,52394
Sensor0,28489,38395
Sensor0,68072,80997
Sensor0,12995,81413
Sensor0,34575,88595
Sensor2,47413,96754
Sensor1,33936,73477
Sensor0,80469,82698
Sensor2,10912,95597
Sensor2,73029,79877
Sensor1,47513,79869
Sensor1,3570,45310
Sensor1,67240,74488
Sensor0,19449,53975
Sensor0,60225,60410
Sensor2,50987,72688
Sensor2,6686,48088
Sensor0,27288,27902
Sensor2,79257,94112
Sensor1,97467,99793
Sensor0,39694,46393
Sensor1,9689,53284
Sensor1,63535,93636
Sensor1,91317,94477
Sensor1,1911,38160
Sensor0,75697,90522
Sensor0,91093,91952
Sensor1,30181,45026
Sensor0,85504,97813
Sensor2,37864,70268
Sensor0,78705,88696
Sensor2,10840,61321
Sensor0,51828,86601
Sensor0,24153,40151
Sensor2,67024,84311
Sensor0,9834,94496
Sensor1,53225,93727
Sensor1,19406,67809
Sensor0,13118,28753
Sensor0,31574,52774
Sensor1,61777,76717
Sensor0,90022,99816
Sensor0,44489,86943
Sensor0,92876,99695
Sensor1,99190,99772
Sensor0,10301,19638
Sensor0,1614,81686
Sensor2,68170,79072
Sensor0,44510,62281
Sensor1,68099,70640
Sensor2,36501,44650
Sensor0,48922,66907
Sensor1,87587,92473
Sensor1,5872,77288
Sensor1,82722,94459
Sensor0,34536,93339
Sensor1,48308,73312
Sensor2,95530,95873
Sensor1,49100,66520
Sensor1,76004,84872
Sensor1,13078,78380
Sensor0,27075,35470
Sensor1,49589,94900
Sensor1,87900,99885
Sensor0,20006,62433
Sensor0,96371,97276
Sensor1,73744,85008
Sensor2,25736,52083
Sensor1,33285,77068
Sensor1,88426,91530
Sensor0,47539,57181
Sensor0,86841,90698
Sensor0,92876,99035
Sensor0,85747,91722
Sensor1,75151,87345
Sensor0,65950,87690
Sensor2,60921,99032
Sensor1,77895,92660
Sensor0,75066,99342
Sensor2,25629,28238
Sensor2,3952,4147
Sensor1,24610,45037
Sensor0,18795,37842
Sensor1,60884,74144
Sensor0,1341,36069
Sensor0,4148,31950
Sensor2,82480,92727
Sensor0,96175,96309
Sensor2,15481,60135
Sensor2,7655,18321
Sensor0,60970,98838
Sensor2,11671,97486
Sensor0,2275,13169
Sensor0,87791,98514
Sensor1,27869,62601
Sensor0,51104,65508
Sensor1,19236,47171
Sensor2,67481,75363
Sensor0,17849,90718
Sensor1,39588,72695
Sensor0,23244,66632
Sensor2,80754,86002
Sensor0,7856,35113
Sensor0,44558,75903
Sensor2,68950,82734
Sensor1,42275,94310
Sensor2,39383,97151
Sensor0,56326,85246
Sensor2,48716,73462
Sensor2,50217,93993
Sensor0,95124,98988
Sensor1,42064,79701
Sensor2,38326,72013
Sensor0,19952,21578
Sensor0,58337,73645
Sensor2,9713,29807
Sensor2,59081,98899
Sensor0,3925,69125
Sensor0,43920,81174
Sensor2,74155,91751
Sensor0,85428,89553
Sensor2,38536,87143
Sensor0,27696,31744
Sensor1,92983,98682
Sensor1,37782,78157
Sensor2,40545,88709
Sensor2,43955,58968
Sensor1,87106,87983
Sensor0,60951,73855
Sensor2,71946,84976
Sensor2,76473,80593
Sensor2,60838,82561
Sensor2,14740,18958
Sensor0,26079,90869
Sensor1,25982,90550
Sensor2,26708,58050
Sensor1,7821,68661
Sensor1,36987,56912
Sensor0,22220,95591
Sensor2,63818,91796
Sensor1,85430,99210
Sensor1,52150,92703
Sensor0,65559,87276
Sensor2,21133,47062
Sensor0,87550,99726
Sensor2,48691,88787
Sensor2,35413,48300
Sensor1,56165,99079
Sensor2,6715,85920
Sensor1,32400,82153
Sensor2,53396,64626
Sensor1,68582,92234
Sensor1,35338,78568
Sensor0,31155,61078
Sensor0,3101,26422
Sensor1,26322,70160
Sensor0,51450,61021
Sensor1,54025,94211
Sensor0,36990,39376
Sensor2,73008,89593
Sensor0,44807,61087
Sensor1,24564,58985
Sensor2,54340,66423
Sensor0,64498,87837
Sensor2,90818,96715
Sensor0,30725,73442
Sensor1,815,72489
Sensor2,83168,97617
Sensor0,24537,53923
Sensor0,19974,79808
Sensor2,67377,88619
Sensor0,84198,89521
Sensor2,70502,75584
Sensor2,60047,77047
Sensor2,53507,73234
Sensor0,24391,30918
Sensor2,89512,92637
Sensor0,43987,96354
Sensor1,87550,92141
Sensor0,3680,4759
Sensor0,53149,59403
Sensor0,69565,82375
Sensor0,33750,35197
Sensor1,7358,78020
Sensor1,5563,51190
Sensor1,78006,85532
Sensor0,8809,68765
Sensor1,93330,99756
Sensor1,65159,73513
Sensor2,69954,96370
Sensor1,24238,85934
Sensor2,21814,41987
Sensor1,4830,23158
Sensor0,55796,79946
Sensor0,40108,87605
Sensor1,84231,88746
Sensor1,73015,92120
Sensor2,55088,69816
Sensor0,90272,92264
Sensor1,8251,65059
Sensor2,5027,10068
Sensor0,52346,87212
Sensor2,77175,94379
Sensor1,80753,97671
Sensor1,59869,70836
Sensor1,67640,89188
Sensor1,50044,83462
Sensor1,75411,84629
Sensor1,40320,61215
Sensor1,75125,88769
Sensor1,67326,85736
Sensor2,47641,87781
Sensor2,82937,90258
Sensor2,56463,65648
Sensor1,36422,46291
Sensor1,35123,90439
Sensor0,50644,68684
Sensor0,65631,99506
Sensor0,95061,95091
Sensor1,79802,87485
Sensor1,12288,53032
Sensor2,87543,92275
Sensor1,80172,87555
Sensor2,7061,47108
Sensor0,10658,13012
Sensor0,93841,95229
Sensor1,84138,93426
Sensor1,71279,72504
Sensor0,52610,68039
Sensor1,41680,51594
Sensor2,82106,93197
Sensor0,26099,82168
Sensor2,35793,84234
Sensor1,90004,96760
Sensor1,27038,55809
Sensor1,46425,92373
Sensor0,51932,83808
Sensor1,59895,88522
Sensor1,50393,87728
Sensor2,45906,63858
Sensor2,90148,99747
Sensor0,12107,68968
Sensor2,27182,61911
Sensor0,4312,96189
Sensor1,51665,78202
Sensor2,45954,85634
Sensor0,32396,46317
Sensor0,28178,46546
Sensor0,24959,73560
Sensor1,64727,78159
Sensor2,8673,73956
Sensor1,14784,94800
Sensor1,48103,94820
Sensor2,47927,77007
Sensor0,14413,68897
Sensor2,61909,69724
Sensor2,37132,56644
Sensor0,59338,59615
Sensor1,95582,95741
Sensor2,95559,97704
Sensor0,32835,54317
Sensor0,33567,80331
Sensor0,3945,24021
Sensor1,20100,56250
Sensor0,58054,77577
Sensor0,91268,98017
Sensor0,26612,34965
Sensor2,14741,96430
Sensor0,25086,70724
Sensor1,27901,77572
Sensor0,74544,95831
Sensor0,12217,74427
Sensor2,57896,93424
Sensor0,94645,99758
Sensor1,21228,93857
Sensor1,3492,66589
Sensor0,9037,84524
Sensor0,99420,99464
Sensor0,21891,51321
Sensor0,47723,73835
Sensor0,78621,94667
Sensor1,46871,60149
Sensor1,87552,92095
Sensor0,43436,74145
Sensor1,63016,79033
Sensor0,82485,93508
Sensor2,39145,76706
Sensor1,56311,77482
Sensor2,16670,21297
Sensor2,52534,65525
Sensor0,20546,30056
Sensor0,35897,82104
Sensor0,23020,40857
Sensor0,78530,95553
Sensor0,84521,85636
Sensor1,89345,93651
Sensor1,42415,80805
Sensor0,66560,78028
Sensor0,49480,69991
Sensor0,82330,84754
Sensor2,4232,92097
Sensor1,92448,94274
Sensor0,67218,98655
Sensor0,127,96815
Sensor0,41052,89955
Sensor1,29556,79602
Sensor0,4101,13880
Sensor2,27818,44423
Sensor1,43402,77477
Sensor2,88786,97411
Sensor2,34698,40478
Sensor2,55003,84322
